timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 21:00:00,84,454.85982731921024,95.12347074496049,81.13464206175078,105.18349895667646,2212.4094066239577,2.444400753895025,0.0,889.0810832996292,0.5057688389844864,0,958.9666748046876,1354.6605712890623,1419.6589965820312,1221.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,17.16573712051879
2022-04-29 21:15:00,85,610.006383890902,192.40868480567485,164.13394930747938,216.99692393154808,2203.9990159671297,5.315048858767457,0.0,607.2596099668581,1.095883380261366,0,961.1376037597656,1373.39697265625,1437.0715087890626,987.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,17.029204804661195
2022-04-29 21:30:00,86,604.1965788911089,104.31090477998106,87.28075764358776,133.03722159710017,2185.876375261459,2.770593072121712,0.0,719.241765415442,0.5722036931046417,0,973.7751770019532,1380.0443725585938,1452.05986328125,1212.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,16.735006091906804
2022-04-29 21:45:00,87,553.5179998803204,57.071648218678526,46.57858768663475,85.0260279049846,2171.5957600446795,1.4260990161200744,0.0,850.0675716536973,0.29510312310198117,0,981.7248229980468,1425.571374511719,1484.3243408203125,1354.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,16.50317792280324
2022-04-29 22:00:00,88,479.7741158537218,186.1086275402783,149.1771191905533,185.10928381977104,2160.2829041189434,4.548812349946436,0.0,865.6339161573688,0.9422301375148493,0,1014.0003051757812,1462.0280395507814,1533.9368591308591,1096.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,16.319527664268563
2022-04-29 22:15:00,89,703.9913323439287,146.19013808410162,117.07653979573293,180.5733032226497,2146.999500500444,3.787953588508919,0.0,633.6698349550238,0.7839229466396482,0,1050.1322631835938,1496.8116821289063,1546.4920593261718,1186.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,16.10388799513708
2022-04-29 22:30:00,90,482.561012826533,159.29312708595648,123.61934486777969,162.2136724800207,2127.2858883801805,3.792652778705648,0.0,929.0367503218184,0.7876015787169283,0,1030.652099609375,1518.6290649414063,1577.0143676757812,1204.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,15.78386182435358
2022-04-29 22:45:00,91,697.585775138809,90.9763099818566,70.72961774276857,141.98028525152353,2113.957674238904,2.3125571461938037,0.0,751.7284883768866,0.4797219707926095,0,1055.7830810546875,1549.5244750976562,1614.9805908203125,1383.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,15.56749471167052
2022-04-29 23:00:00,92,568.2521848095132,216.28167179411753,165.9499603771519,254.01339762970233,2093.3927254918844,5.5035120720047574,0.0,774.433277568521,1.1436483986250385,0,1084.9959716796875,1612.6788452148437,1664.9553710937498,1103.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,15.233648141102021
2022-04-29 23:15:00,93,567.2583466265776,216.5641853893322,162.57613271125751,256.2744222501196,2065.960210126273,5.322541687251388,0.0,830.1200509236395,1.108477821237534,0,1153.1017456054688,1677.1161010742187,1731.5927551269529,1161.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,14.788315099452484
2022-04-29 23:30:00,94,602.1688511285104,178.29551850141434,131.83669544127972,240.4288980695046,2037.1314042109548,4.353359950123659,0.0,882.4598755253287,0.9079061832836458,0,1165.2098388671875,1729.8970336914062,1813.835791015625,1319.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,14.320315003424591
2022-04-29 23:45:00,95,674.3363920674467,239.4279632303289,176.8293599229267,392.0570234402851,2005.1718567283892,6.193030021934573,0.0,642.3571307269248,1.2910556852884627,0,1250.101806640625,1834.2253173828128,1938.874310302734,1179.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,13.80149118065567
